2730.0,898.0,0.6707041117036205,0.02918661971830986,7.8306304E7,1.16752384E8,165780.0,5680000.0,
2740.0,896.0,0.6668336849507736,0.028853754940711462,7.7679616E7,1.1649024E8,163520.0,5667200.0,
2750.0,896.0,0.6645569620253164,0.02845143986448334,7.74144E7,1.1649024E8,161240.0,5667200.0,
2760.0,896.0,0.6597485935302391,0.028149703557312254,7.6854272E7,1.1649024E8,159530.0,5667200.0,
2770.0,896.0,0.6569004922644163,0.027777385657820442,7.6522496E7,1.1649024E8,157420.0,5667200.0,
2780.0,896.0,0.653946905766526,0.027369776962168267,7.6178432E7,1.1649024E8,155110.0,5667200.0,
2790.0,895.0,0.6711577724584624,0.02903299886941775,7.809536E7,1.16359168E8,164350.0,5660800.0,
2800.0,895.0,0.6595061250352013,0.028504804974561898,7.6739584E7,1.16359168E8,161360.0,5660800.0,
2810.0,895.0,0.6451791748803154,0.028063171283210852,7.5072512E7,1.16359168E8,158860.0,5660800.0,
2820.0,895.0,0.6357452126161645,0.027649802148106275,7.3974784E7,1.16359168E8,156520.0,5660800.0,
2830.0,895.0,0.6208902421852999,0.02700501695873375,7.2246272E7,1.16359168E8,152870.0,5660800.0,
2840.0,892.0,0.6089732269002543,0.026171653431650597,7.062016E7,1.15965952E8,147650.0,5641600.0,
